"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"172","https://leetcode.com/problems/factorial-trailing-zeroes","Factorial Trailing Zeroes","Medium","46.7%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"173","https://leetcode.com/problems/binary-search-tree-iterator","Binary Search Tree Iterator","Medium","76.5%","25.0%","Trees; Binary Search; Design","DFS / BFS; Binary Search; Data Structure Design","Low","Good for coverage after core list is complete."
"175","https://leetcode.com/problems/combine-two-tables","Combine Two Tables","Easy","79.5%","62.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"177","https://leetcode.com/problems/nth-highest-salary","Nth Highest Salary","Medium","39.2%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"179","https://leetcode.com/problems/largest-number","Largest Number","Medium","43.1%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"180","https://leetcode.com/problems/consecutive-numbers","Consecutive Numbers","Medium","48.4%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"181","https://leetcode.com/problems/employees-earning-more-than-their-managers","Employees Earning More Than Their Managers","Easy","73.2%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"183","https://leetcode.com/problems/customers-who-never-order","Customers Who Never Order","Easy","71.8%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"185","https://leetcode.com/problems/department-top-three-salaries","Department Top Three Salaries","Hard","60.5%","25.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"187","https://leetcode.com/problems/repeated-dna-sequences","Repeated DNA Sequences","Medium","53.3%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"189","https://leetcode.com/problems/rotate-array","Rotate Array","Medium","44.9%","62.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"191","https://leetcode.com/problems/number-of-1-bits","Number of 1 Bits","Easy","76.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"197","https://leetcode.com/problems/rising-temperature","Rising Temperature","Easy","51.3%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"198","https://leetcode.com/problems/house-robber","House Robber","Medium","53.2%","62.5%","Dynamic Programming","State Transition","Medium","Practice after high-priority questions; useful interview pattern."
"199","https://leetcode.com/problems/binary-tree-right-side-view","Binary Tree Right Side View","Medium","70.2%","37.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"200","https://leetcode.com/problems/number-of-islands","Number of Islands","Medium","64.4%","87.5%","Graphs","BFS / DFS / Topological Sort","High","Must revise; common company/OA pattern."
"202","https://leetcode.com/problems/happy-number","Happy Number","Easy","59.7%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"203","https://leetcode.com/problems/remove-linked-list-elements","Remove Linked List Elements","Easy","54.5%","37.5%","Linked List","Two Pointers","Low","Good for coverage after core list is complete."
"204","https://leetcode.com/problems/count-primes","Count Primes","Medium","36.1%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"205","https://leetcode.com/problems/isomorphic-strings","Isomorphic Strings","Easy","48.4%","50.0%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"206","https://leetcode.com/problems/reverse-linked-list","Reverse Linked List","Easy","80.6%","62.5%","Linked List","Two Pointers","Medium","Practice after high-priority questions; useful interview pattern."
"207","https://leetcode.com/problems/course-schedule","Course Schedule","Medium","51.4%","50.0%","Graphs","BFS / DFS / Topological Sort","Medium","Practice after high-priority questions; useful interview pattern."
"208","https://leetcode.com/problems/implement-trie-prefix-tree","Implement Trie (Prefix Tree)","Medium","69.5%","50.0%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"209","https://leetcode.com/problems/minimum-size-subarray-sum","Minimum Size Subarray Sum","Medium","51.7%","50.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"210","https://leetcode.com/problems/course-schedule-ii","Course Schedule II","Medium","55.5%","37.5%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"211","https://leetcode.com/problems/design-add-and-search-words-data-structure","Design Add and Search Words Data Structure","Medium","48.5%","25.0%","Strings; Binary Search; Design","Hashing / Sliding Window; Binary Search; Data Structure Design","Low","Good for coverage after core list is complete."
"212","https://leetcode.com/problems/word-search-ii","Word Search II","Hard","38.5%","12.5%","Strings; Binary Search","Hashing / Sliding Window; Binary Search","Medium","Practice after high-priority questions; useful interview pattern."
"213","https://leetcode.com/problems/house-robber-ii","House Robber II","Medium","44.9%","37.5%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"215","https://leetcode.com/problems/kth-largest-element-in-an-array","Kth Largest Element in an Array","Medium","68.9%","62.5%","Arrays; Heap","Sorting / Prefix / Scan; Priority Queue","Medium","Practice after high-priority questions; useful interview pattern."
"217","https://leetcode.com/problems/contains-duplicate","Contains Duplicate","Easy","64.4%","62.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"219","https://leetcode.com/problems/contains-duplicate-ii","Contains Duplicate II","Easy","51.3%","50.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"222","https://leetcode.com/problems/count-complete-tree-nodes","Count Complete Tree Nodes","Easy","72.6%","25.0%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"224","https://leetcode.com/problems/basic-calculator","Basic Calculator","Hard","46.9%","37.5%","Stack / Queue","Monotonic Stack / Simulation","Medium","Practice after high-priority questions; useful interview pattern."
"225","https://leetcode.com/problems/implement-stack-using-queues","Implement Stack using Queues","Easy","69.9%","37.5%","Stack / Queue","Monotonic Stack / Simulation","Low","Good for coverage after core list is complete."
"226","https://leetcode.com/problems/invert-binary-tree","Invert Binary Tree","Easy","80.1%","37.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"227","https://leetcode.com/problems/basic-calculator-ii","Basic Calculator II","Medium","46.9%","37.5%","Stack / Queue","Monotonic Stack / Simulation","Low","Good for coverage after core list is complete."
"228","https://leetcode.com/problems/summary-ranges","Summary Ranges","Easy","54.2%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"229","https://leetcode.com/problems/majority-element-ii","Majority Element II","Medium","56.2%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"230","https://leetcode.com/problems/kth-smallest-element-in-a-bst","Kth Smallest Element in a BST","Medium","76.8%","50.0%","Trees; Heap","DFS / BFS; Priority Queue","Medium","Practice after high-priority questions; useful interview pattern."
"231","https://leetcode.com/problems/power-of-two","Power of Two","Easy","50.1%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"232","https://leetcode.com/problems/implement-queue-using-stacks","Implement Queue using Stacks","Easy","69.8%","37.5%","Stack / Queue","Monotonic Stack / Simulation","Low","Good for coverage after core list is complete."
"234","https://leetcode.com/problems/palindrome-linked-list","Palindrome Linked List","Easy","58.0%","62.5%","Strings; Linked List","Hashing / Sliding Window; Two Pointers","Medium","Practice after high-priority questions; useful interview pattern."
"235","https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree","Lowest Common Ancestor of a Binary Search Tree","Medium","70.6%","50.0%","Trees; Binary Search","DFS / BFS; Binary Search","Medium","Practice after high-priority questions; useful interview pattern."
"236","https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree","Lowest Common Ancestor of a Binary Tree","Medium","69.3%","50.0%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"237","https://leetcode.com/problems/delete-node-in-a-linked-list","Delete Node in a Linked List","Medium","83.9%","50.0%","Trees; Linked List","DFS / BFS; Two Pointers","Medium","Practice after high-priority questions; useful interview pattern."
"238","https://leetcode.com/problems/product-of-array-except-self","Product of Array Except Self","Medium","68.9%","62.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"239","https://leetcode.com/problems/sliding-window-maximum","Sliding Window Maximum","Hard","48.8%","50.0%","Arrays","Sorting / Prefix / Scan; Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"240","https://leetcode.com/problems/search-a-2d-matrix-ii","Search a 2D Matrix II","Medium","57.3%","37.5%","Arrays; Binary Search","Sorting / Prefix / Scan; Binary Search","Low","Good for coverage after core list is complete."
"241","https://leetcode.com/problems/different-ways-to-add-parentheses","Different Ways to Add Parentheses","Medium","73.3%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"242","https://leetcode.com/problems/valid-anagram","Valid Anagram","Easy","68.1%","75.0%","Strings","Hashing / Sliding Window","High","Must revise; common company/OA pattern."
"253","https://leetcode.com/problems/meeting-rooms-ii","Meeting Rooms II","Medium","52.7%","62.5%","Greedy","Greedy","Medium","Practice after high-priority questions; useful interview pattern."
"257","https://leetcode.com/problems/binary-tree-paths","Binary Tree Paths","Easy","68.7%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"258","https://leetcode.com/problems/add-digits","Add Digits","Easy","68.9%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"260","https://leetcode.com/problems/single-number-iii","Single Number III","Medium","70.3%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"263","https://leetcode.com/problems/ugly-number","Ugly Number","Easy","43.5%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
